00DSES,19-03-2020,834.78,919.44,834.78,919.44,4912160
00DSES,22-03-2020,919.44,921.29,915.28,916.67,14583270
00DSES,23-03-2020,916.67,919.22,916.29,918.81,25430180
00DSES,24-03-2020,918.81,918.81,915.41,917.27,13954200
00DSES,25-03-2020,917.27,921.69,916.79,920.69,34813870
00DSEX,01-03-2020,4480.23,4483.32,4372.75,4409.92,45617000
00DSEX,02-03-2020,4409.92,4460.45,4387.81,4434.82,41974280
00DSEX,03-03-2020,4434.82,4508.01,4434.82,4466.07,60906740
00DSEX,04-03-2020,4466.07,4511.25,4407.18,4409.62,51066850
00DSEX,05-03-2020,4409.62,4425.8,4378.18,4384.48,41513890
00DSEX,08-03-2020,4384.48,4393.78,4281.77,4287.38,42892800
00DSEX,09-03-2020,4287.38,4287.38,3998.39,4008.06,49935030
00DSEX,10-03-2020,4008.06,4168.58,4002.11,4156.32,32833500
00DSEX,11-03-2020,4156.32,4254.8,4155.01,4231.49,42251160
00DSEX,12-03-2020,4231.49,4238.06,4105.11,4129.96,40942270
00DSEX,15-03-2020,4129.96,4129.96,3895.87,3969.31,37369350
00DSEX,16-03-2020,3969.31,4028.59,3759.12,3772.56,40663950
00DSEX,18-03-2020,3772.56,3880,3591.13,3603.95,42903400
00DSEX,19-03-2020,3603.95,3976.23,3603.95,3974.96,4912160
00DSEX,22-03-2020,3974.96,3980.14,3949.38,3960.17,14583270
00DSEX,23-03-2020,3960.17,3988.36,3960.17,3984.75,25430180
00DSEX,24-03-2020,3984.75,3989.11,3962.68,3976.57,13954200
00DSEX,25-03-2020,3976.57,4013.75,3976.57,4008.29,34813870
01.Bank,01-03-2020,17.96,18.29,17.51,17.82,533062.3
01.Bank,02-03-2020,17.85,18.31,17.51,17.94,499003.3
01.Bank,03-03-2020,18.06,18.34,17.78,17.94,509277.63
01.Bank,04-03-2020,18.11,18.32,17.71,17.82,469771.2
01.Bank,05-03-2020,17.91,18.1,17.59,17.79,396122
01.Bank,08-03-2020,17.72,17.87,17.13,17.28,479633.73
01.Bank,09-03-2020,17.13,17.36,16.11,16.32,1134393.6
01.Bank,10-03-2020,16.46,17.12,16.13,16.86,564829.37
01.Bank,11-03-2020,17.01,17.55,16.71,17.2,586259.67
01.Bank,12-03-2020,17.11,17.22,16.51,16.75,484110.97
01.Bank,15-03-2020,16.49,16.72,15.57,16.18,732145.93
01.Bank,16-03-2020,16.3,16.49,15.34,15.54,755360.07
01.Bank,18-03-2020,15.76,16.15,14.86,15.16,1090994.27
01.Bank,19-03-2020,16.24,16.3,16.24,16.27,132073.5
01.Bank,22-03-2020,18.98,19.22,18.78,18.94,507074.77
01.Bank,23-03-2020,16.37,16.85,16.27,16.67,669189.67
01.Bank,24-03-2020,16.59,16.86,16.34,16.59,536728.87
01.Bank,25-03-2020,16.62,17.03,16.47,16.84,909985.73
02.Cement,01-03-2020,75.36,77.11,72.51,74.59,492468
02.Cement,02-03-2020,74.6,77.36,73.59,75.69,273490.29
02.Cement,03-03-2020,76.19,79.06,74.77,77.43,421301.29
02.Cement,04-03-2020,77.4,78.09,74.44,75.43,352999.43
02.Cement,05-03-2020,75.94,76.57,73.89,74.66,511150
02.Cement,08-03-2020,74.4,74.67,70.39,71.66,305150.29
02.Cement,09-03-2020,69.46,71.44,65.34,66.04,527530
02.Cement,10-03-2020,67.37,70.66,66.01,69.04,315925.14
02.Cement,11-03-2020,70.56,73.03,68.67,71.86,464988.29
02.Cement,12-03-2020,71.63,72.29,68.67,70.39,336171.57
02.Cement,15-03-2020,67.8,69.09,64.13,65.51,312791.29
02.Cement,16-03-2020,66.74,67.86,60.77,61.39,358588.29
02.Cement,18-03-2020,62.79,63.61,57.81,58.89,439479.71
02.Cement,19-03-2020,67.06,67.06,67.06,67.06,8606.14
02.Cement,22-03-2020,62.4,62.48,60.73,61.35,341695.17
02.Cement,23-03-2020,65.61,67.63,65.6,66.17,62450.71
02.Cement,24-03-2020,66.69,66.8,66.59,66.61,329201.71
02.Cement,25-03-2020,66.5,67.37,65.76,66.59,175497.29
03.Ceramics_Sector,01-03-2020,114.88,116.78,108.74,112.34,145963.4
03.Ceramics_Sector,02-03-2020,113.78,114.66,107.86,109.36,87091.2
03.Ceramics_Sector,03-03-2020,110.36,111.4,102.64,103.74,171798.4
03.Ceramics_Sector,04-03-2020,103.82,110.88,103.3,109.6,106792.4
03.Ceramics_Sector,05-03-2020,112.56,115.46,109.66,114.44,96183.4
03.Ceramics_Sector,08-03-2020,115.62,117.86,106.8,110.98,179292
03.Ceramics_Sector,09-03-2020,109.74,109.8,100.96,101.2,207512
03.Ceramics_Sector,10-03-2020,98.88,106.02,96.08,103.68,107013.8
03.Ceramics_Sector,11-03-2020,105.68,108.38,101.28,105.08,337643.2
03.Ceramics_Sector,12-03-2020,105.76,107.62,97.64,100.62,244338.6
03.Ceramics_Sector,15-03-2020,99.52,102.08,92,95.98,294258
03.Ceramics_Sector,16-03-2020,96.06,98.82,88.22,89.4,349935.6
03.Ceramics_Sector,18-03-2020,91.22,94.04,82.62,84.26,364996.4
03.Ceramics_Sector,19-03-2020,95.72,96.72,94.92,96,61979
03.Ceramics_Sector,22-03-2020,96.44,98.44,96.02,98,254280
03.Ceramics_Sector,23-03-2020,98.14,98.76,96.9,97.18,192310.4
03.Ceramics_Sector,24-03-2020,97.18,97.32,95.2,95.94,112981.2
03.Ceramics_Sector,25-03-2020,95.94,97.1,95.94,96.74,107836
04.Engineering,01-03-2020,102.38,102.65,97.85,99.06,619425.36
04.Engineering,02-03-2020,99.63,101.36,97.73,99.66,605759.97
04.Engineering,03-03-2020,100.33,102.13,97.45,98.49,760660.33
04.Engineering,04-03-2020,100.5,102.35,98.71,99.41,612775.69
04.Engineering,05-03-2020,99.21,103.44,98.2,101.71,481355.15
04.Engineering,08-03-2020,102.71,104.89,98.26,99.28,481941.46
04.Engineering,09-03-2020,96.98,98.28,89.11,90.17,593118.79
04.Engineering,10-03-2020,93.83,97.38,90.88,96.07,393346.9
04.Engineering,11-03-2020,98.1,101.18,96.61,99.97,499751.21
04.Engineering,12-03-2020,100.05,101.59,95.95,97.86,416735.44
04.Engineering,15-03-2020,96.56,98.15,89.98,94.85,430978.31
04.Engineering,16-03-2020,94.11,95.79,88.63,89.63,433792.92
04.Engineering,18-03-2020,91.68,93.21,83.08,84.41,427327.59
04.Engineering,19-03-2020,94.57,94.61,94.51,94.55,12855.64
04.Engineering,22-03-2020,94.46,95.16,93.49,94.2,58562.82
04.Engineering,23-03-2020,94.17,95.08,93.69,93.93,163619.23
04.Engineering,24-03-2020,93.83,93.96,93.42,93.55,31927.79
04.Engineering,25-03-2020,93.55,93.84,93.47,93.67,32515.87
05.Financial_Institutions,01-03-2020,23.62,23.95,22.94,23.34,358833.14
05.Financial_Institutions,02-03-2020,22.58,23.17,22.15,22.55,383886.64
05.Financial_Institutions,03-03-2020,22.68,23.31,22.55,22.9,644662.36
05.Financial_Institutions,04-03-2020,23.23,23.48,22.57,22.74,639315.73
05.Financial_Institutions,05-03-2020,22.75,22.94,22.25,22.39,410313.18
05.Financial_Institutions,08-03-2020,22.32,22.66,21.71,21.92,380946.86
05.Financial_Institutions,09-03-2020,21.75,21.85,20.4,20.59,604449.55
05.Financial_Institutions,10-03-2020,20.96,21.92,20.54,21.59,409867.91
05.Financial_Institutions,11-03-2020,17.17,17.8,16.98,17.5,561778.76
05.Financial_Institutions,12-03-2020,20.57,20.71,19.44,19.7,616363.6
05.Financial_Institutions,15-03-2020,19.76,19.93,18.64,19.23,599329.05
05.Financial_Institutions,16-03-2020,19.8,20.07,17.93,18.17,957771.55
05.Financial_Institutions,18-03-2020,18.55,19.02,16.92,17.15,749463.45
05.Financial_Institutions,19-03-2020,20.24,20.29,20.2,20.25,115377.62
05.Financial_Institutions,22-03-2020,19.76,19.8,19.47,19.52,332986.09
05.Financial_Institutions,23-03-2020,21.09,21.16,21.06,21.09,319278.9
05.Financial_Institutions,24-03-2020,20.3,20.38,20.3,20.31,82531.81
05.Financial_Institutions,25-03-2020,20.18,20.43,20.17,20.31,126193.7
06.Food_&_Allied,01-03-2020,145.66,146.47,141.51,143.63,571250.76
06.Food_&_Allied,02-03-2020,143.72,146.71,142.24,145.17,480713.88
06.Food_&_Allied,03-03-2020,152.81,155.35,151.51,153.32,495387.69
06.Food_&_Allied,04-03-2020,146.69,148.95,144.54,145.59,512742
06.Food_&_Allied,05-03-2020,145.03,148.79,143.82,146.46,290222.88
06.Food_&_Allied,08-03-2020,147.34,149.89,144.48,145.76,344053.18
06.Food_&_Allied,09-03-2020,144.39,144.71,135.03,135.62,455178.41
06.Food_&_Allied,10-03-2020,136.31,142.43,134.25,140.55,248395
06.Food_&_Allied,11-03-2020,141.59,145.69,139.9,141.97,339949.18
06.Food_&_Allied,12-03-2020,91.66,93.51,88.53,90.34,284352.31
06.Food_&_Allied,15-03-2020,138.66,139.48,129.56,132.98,259537.59
06.Food_&_Allied,16-03-2020,135.22,136.31,124.01,125.68,294865.47
06.Food_&_Allied,18-03-2020,129.09,129.75,117.27,118.88,312983.59
06.Food_&_Allied,19-03-2020,131.19,131.98,131.14,131.49,13434.25
06.Food_&_Allied,22-03-2020,141.82,142.66,138.55,138.75,51711.13
06.Food_&_Allied,23-03-2020,132.34,135.29,132.26,132.46,153530.59
06.Food_&_Allied,24-03-2020,132.31,133.26,132.24,132.42,21330.18
06.Food_&_Allied,25-03-2020,140.48,141.12,140.16,140.45,23828.94
07.Fuel_&_Power,01-03-2020,187.75,188.93,182.42,184.75,438038
07.Fuel_&_Power,02-03-2020,185.69,188.51,183.97,186.09,530845.89
07.Fuel_&_Power,03-03-2020,187.51,191.72,185.56,187.78,481573.47
07.Fuel_&_Power,04-03-2020,189.4,190.84,185.47,186.53,500028.11
07.Fuel_&_Power,05-03-2020,196.03,198.52,194.58,196.63,322487.72
07.Fuel_&_Power,08-03-2020,188.11,188.89,183.65,184.88,368922.68
07.Fuel_&_Power,09-03-2020,184.47,185.38,173.06,174.87,497371.68
07.Fuel_&_Power,10-03-2020,177.88,182.03,174.18,178.97,267426.68
07.Fuel_&_Power,11-03-2020,181.46,183.24,177.82,180.38,359032.95
07.Fuel_&_Power,12-03-2020,120.59,122.83,116.9,118.66,360957.89
07.Fuel_&_Power,15-03-2020,174.07,175.96,166.32,170.73,372321.89
07.Fuel_&_Power,16-03-2020,173.53,174.85,165.41,167.21,391225.84
07.Fuel_&_Power,18-03-2020,169.95,171.73,157.8,158.76,297925.32
07.Fuel_&_Power,19-03-2020,171.27,171.34,171.05,171.25,16721.68
07.Fuel_&_Power,22-03-2020,172.06,172.13,171.16,171.17,43737.84
07.Fuel_&_Power,23-03-2020,171.18,174.67,171.18,173.17,163860.21
07.Fuel_&_Power,24-03-2020,171.36,173.14,171.29,171.36,87208
07.Fuel_&_Power,25-03-2020,171.77,173.37,171.28,172.88,65706.21
08.Insurance,01-03-2020,39.98,40.41,38.37,39.11,127979.23
08.Insurance,02-03-2020,39.25,40.26,38.53,39.49,115186.04
08.Insurance,03-03-2020,40.16,40.99,39.15,39.63,142139.53
08.Insurance,04-03-2020,39.91,40.39,38.59,39.07,134128.02
08.Insurance,05-03-2020,39.12,39.73,38.25,38.81,108803.89
08.Insurance,08-03-2020,39.11,39.52,37.42,37.82,102785.8
08.Insurance,09-03-2020,36.83,37.2,34.39,34.7,171364.79
08.Insurance,10-03-2020,35.49,36.9,34.57,36.13,102592.34
08.Insurance,11-03-2020,36.63,37.4,35.7,36.54,110846.83
08.Insurance,12-03-2020,36.72,37.44,35.03,35.58,111734.7
08.Insurance,15-03-2020,34.17,34.96,32.25,33.26,124688.98
08.Insurance,16-03-2020,33.58,34.18,30.63,31.18,142023.94
08.Insurance,18-03-2020,31.78,32.47,28.66,29.23,152483.72
08.Insurance,19-03-2020,34.4,34.42,34.27,34.31,15269.28
08.Insurance,22-03-2020,31.16,31.21,30.66,30.7,50732.76
08.Insurance,23-03-2020,32.61,32.95,32.53,32.65,46686.78
08.Insurance,24-03-2020,33.41,33.48,33.25,33.28,20533.52
08.Insurance,25-03-2020,33.86,34.2,33.43,33.76,25599.31
09.IT_Sector,01-03-2020,36.03,36.63,34.85,35.6,410520.6
09.IT_Sector,02-03-2020,35.44,36.93,35.21,36.42,325550.8
09.IT_Sector,03-03-2020,36.7,37.44,36,36.59,553035.6
09.IT_Sector,04-03-2020,36.96,37.56,35.89,36.3,492114.1
09.IT_Sector,05-03-2020,36.19,36.82,35.65,36.2,308195.5
09.IT_Sector,08-03-2020,36,36.58,33.97,34.65,428946.9
09.IT_Sector,09-03-2020,34.03,34.41,31.58,32.35,339489.7
09.IT_Sector,10-03-2020,32.62,34.06,31.69,33.5,252160.3
09.IT_Sector,11-03-2020,33.82,34.75,33.08,34.11,229711.5
09.IT_Sector,12-03-2020,33.93,34.46,32.4,32.86,226586.1
09.IT_Sector,15-03-2020,32.34,32.51,29.93,30.94,239924.9
09.IT_Sector,16-03-2020,31.35,32.02,28.75,29.25,287212.3
09.IT_Sector,18-03-2020,30.1,30.55,27,27.71,295726.2
09.IT_Sector,19-03-2020,31.74,31.74,31.74,31.74,12685.2
09.IT_Sector,22-03-2020,31.44,31.77,30.96,31.22,86802.6
09.IT_Sector,23-03-2020,31.15,31.44,31.1,31.23,94574.6
09.IT_Sector,24-03-2020,31.27,31.29,31.05,31.08,24854.9
09.IT_Sector,25-03-2020,31.09,31.42,31.07,31.13,64132.2
10.Jute,01-03-2020,277.47,288.63,274.77,280.13,29413.67
10.Jute,02-03-2020,280.67,289.43,274.9,280.03,21293.33
10.Jute,03-03-2020,274.4,295.8,274.33,288.73,44020
10.Jute,04-03-2020,290.8,306.33,289.8,293.03,39257
10.Jute,05-03-2020,295.97,308.63,288,299.9,50362.67
10.Jute,08-03-2020,302.73,308.8,287.73,290.93,37800.33
10.Jute,09-03-2020,289.97,291.67,265.33,266.73,36740.67
10.Jute,10-03-2020,268.07,279.3,261,274.4,35756.67
10.Jute,11-03-2020,275.33,281.67,269.8,276.8,24461.33
10.Jute,12-03-2020,279.27,282,268.57,270.33,26067.33
10.Jute,15-03-2020,265.73,268.33,247.33,250.37,34628
10.Jute,16-03-2020,256.3,259.97,228.6,229.77,30849.67
10.Jute,18-03-2020,235.73,242.73,209.4,209.77,20523.33
10.Jute,19-03-2020,253.13,253.13,253.13,253.13,107.67
10.Jute,22-03-2020,250.73,253.2,247.6,247.7,6091
10.Jute,23-03-2020,248.57,250.9,247.4,247.77,8236.67
10.Jute,24-03-2020,247.63,248.27,247.6,247.63,868.67
10.Jute,25-03-2020,247.4,247.4,247.4,247.4,987.67
11.Miscellaneous,01-03-2020,166.05,166.38,155.8,159.15,626527.38
11.Miscellaneous,02-03-2020,159.48,162.05,158.03,159.12,572435.92
11.Miscellaneous,03-03-2020,160.5,162.18,159.55,160.82,1072988.08
11.Miscellaneous,04-03-2020,161.32,162.51,158.66,159.41,685842.31
11.Miscellaneous,05-03-2020,159.78,166.32,158.81,164.11,541793.46
11.Miscellaneous,08-03-2020,165.64,166.69,159.72,160.99,578548.38
11.Miscellaneous,09-03-2020,159.72,160.17,152.08,152.62,679854.54
11.Miscellaneous,10-03-2020,155.12,160.45,152.91,156.45,462190.77
11.Miscellaneous,11-03-2020,159.34,160.26,156.38,158.17,522400.23
11.Miscellaneous,12-03-2020,157.88,160.25,154.7,156.34,412708.15
11.Miscellaneous,15-03-2020,153.08,154.36,148.25,152.01,623993
11.Miscellaneous,16-03-2020,153.01,154.98,143.02,145.09,632133.23
11.Miscellaneous,18-03-2020,147.82,148.65,134.78,136.78,628632.77
11.Miscellaneous,19-03-2020,151.59,151.59,151.54,151.55,30141.85
11.Miscellaneous,22-03-2020,150.92,150.99,149.68,149.8,86917.31
11.Miscellaneous,23-03-2020,149.82,150.6,149.7,149.9,275176
11.Miscellaneous,24-03-2020,130.37,130.55,130.37,130.38,53512.6
11.Miscellaneous,25-03-2020,149.75,149.88,149.68,149.82,104597.92
12.Mutual_Funds,01-03-2020,7.06,7.11,6.81,6.9,298212.24
12.Mutual_Funds,02-03-2020,6.94,7.07,6.81,6.91,197632.49
12.Mutual_Funds,03-03-2020,6.99,7.24,6.91,7.14,374613.43
12.Mutual_Funds,04-03-2020,7.24,7.44,7.04,7.12,563394.41
12.Mutual_Funds,05-03-2020,7.12,7.2,6.92,7,266684.3
12.Mutual_Funds,08-03-2020,6.98,7.02,6.7,6.77,300150.97
12.Mutual_Funds,09-03-2020,6.64,6.73,6.24,6.29,363378.51
12.Mutual_Funds,10-03-2020,6.46,6.7,6.29,6.56,243792.3
12.Mutual_Funds,11-03-2020,6.65,6.82,6.54,6.69,223398.32
12.Mutual_Funds,12-03-2020,6.67,6.73,6.45,6.53,290119.76
12.Mutual_Funds,15-03-2020,6.37,6.45,6.07,6.22,259768.05
12.Mutual_Funds,16-03-2020,6.3,6.39,5.83,5.95,290186.51
12.Mutual_Funds,18-03-2020,6.07,6.13,5.58,5.67,274513.27
12.Mutual_Funds,19-03-2020,6.58,6.64,6.57,6.63,15268.06
12.Mutual_Funds,22-03-2020,6.42,6.45,6.31,6.32,124033.18
12.Mutual_Funds,23-03-2020,6.23,6.29,6.22,6.24,101061.3
12.Mutual_Funds,24-03-2020,6.35,6.39,6.34,6.36,53632.56
12.Mutual_Funds,25-03-2020,6.28,6.32,6.26,6.27,71942.31
13.Paper_&_Printing,01-03-2020,47.2,48.77,45.2,47.23,1022620.67
13.Paper_&_Printing,02-03-2020,48.03,49.03,46.27,47.3,1608430.67
13.Paper_&_Printing,03-03-2020,47.77,48.6,46.17,46.6,969936
13.Paper_&_Printing,04-03-2020,47.07,49.73,45.47,48.47,853453
13.Paper_&_Printing,05-03-2020,49.1,51.9,48.6,51.57,1158065.33
13.Paper_&_Printing,08-03-2020,51.93,53.57,49.33,50.73,1671593.67
13.Paper_&_Printing,09-03-2020,50.3,50.33,45.97,46.63,1258797
13.Paper_&_Printing,10-03-2020,47.3,50.37,46.67,49.63,1239368
13.Paper_&_Printing,11-03-2020,50.1,52.43,48.43,49.47,1326823.67
13.Paper_&_Printing,12-03-2020,49.27,50.27,47.37,48.03,897980.33
13.Paper_&_Printing,15-03-2020,47.67,47.67,43.33,44.33,655661
13.Paper_&_Printing,16-03-2020,44.8,45.93,40.1,40.23,747602
13.Paper_&_Printing,18-03-2020,41.8,42.5,36.87,37.17,579651.67
13.Paper_&_Printing,19-03-2020,46.5,46.5,46.5,46.5,4658.67
13.Paper_&_Printing,22-03-2020,44.83,44.83,43.83,43.93,26362
13.Paper_&_Printing,23-03-2020,43.83,43.83,43.83,43.83,69891
13.Paper_&_Printing,24-03-2020,43.83,43.83,43.83,43.83,16308
13.Paper_&_Printing,25-03-2020,43.83,43.83,43.83,43.83,39611.67
14.Pharmaceuticals_&_Chemicals,01-03-2020,359.04,364.05,349.84,357.97,1004473.97
14.Pharmaceuticals_&_Chemicals,02-03-2020,359.46,369.82,356.27,366.38,1052725.63
14.Pharmaceuticals_&_Chemicals,03-03-2020,367.69,374.13,364.53,367.54,1343791.56
14.Pharmaceuticals_&_Chemicals,04-03-2020,370.03,377.69,361.91,370.49,1027714
14.Pharmaceuticals_&_Chemicals,05-03-2020,372.7,382.28,367.46,373.04,682392.31
14.Pharmaceuticals_&_Chemicals,08-03-2020,374.16,379.68,365.21,371.14,670706.16
14.Pharmaceuticals_&_Chemicals,09-03-2020,366.51,371.33,350.04,351.67,772969.47
14.Pharmaceuticals_&_Chemicals,10-03-2020,355.4,366.02,347.98,361.69,604218.25
14.Pharmaceuticals_&_Chemicals,11-03-2020,365.21,372.39,358.86,367.31,848467.84
14.Pharmaceuticals_&_Chemicals,12-03-2020,369.07,373.46,359.68,365.02,898496.09
14.Pharmaceuticals_&_Chemicals,15-03-2020,356.8,362.44,346.84,353.21,653477.69
14.Pharmaceuticals_&_Chemicals,16-03-2020,301.68,303.81,282.48,286.85,802474.35
14.Pharmaceuticals_&_Chemicals,18-03-2020,342.28,347.47,322.88,325.3,662406.19
14.Pharmaceuticals_&_Chemicals,19-03-2020,352.86,353.09,352.04,352.43,40390.84
14.Pharmaceuticals_&_Chemicals,22-03-2020,352.14,353.96,350.57,351.78,78246.19
14.Pharmaceuticals_&_Chemicals,23-03-2020,351.72,355.22,351.41,353.25,662191.22
14.Pharmaceuticals_&_Chemicals,24-03-2020,352.28,353.25,350.96,351.73,229876.5
14.Pharmaceuticals_&_Chemicals,25-03-2020,351.69,354.73,351.46,353.78,287087.88
15.Services_&_Real_Estate,01-03-2020,37.58,37.8,35.85,36.43,365999.25
15.Services_&_Real_Estate,02-03-2020,36.65,37.48,35.98,36.68,325128.25
15.Services_&_Real_Estate,03-03-2020,37.28,37.63,36.45,36.73,391738.25
15.Services_&_Real_Estate,04-03-2020,37.3,37.93,36.15,36.63,340782.25
15.Services_&_Real_Estate,05-03-2020,36.85,37.08,35.7,36,202184.75
15.Services_&_Real_Estate,08-03-2020,36.38,36.45,34.93,35.38,250795.75
15.Services_&_Real_Estate,09-03-2020,34.88,35.68,32.18,32.48,314454.25
15.Services_&_Real_Estate,10-03-2020,33.73,34.88,32.75,34.53,177351.75
15.Services_&_Real_Estate,11-03-2020,34.85,35.95,34.08,35.38,224670.75
15.Services_&_Real_Estate,12-03-2020,34.93,35.6,33.63,34.33,173346.75
15.Services_&_Real_Estate,15-03-2020,33.6,33.6,31.63,32.05,385687
15.Services_&_Real_Estate,16-03-2020,32.83,32.88,30.38,30.73,265567.5
15.Services_&_Real_Estate,18-03-2020,31.7,32.05,28.48,28.65,382222.5
15.Services_&_Real_Estate,19-03-2020,32.63,32.63,32.63,32.63,50784.5
15.Services_&_Real_Estate,22-03-2020,32.3,32.38,32.23,32.25,50495
15.Services_&_Real_Estate,23-03-2020,32.25,32.9,32.25,32.5,49037.75
15.Services_&_Real_Estate,24-03-2020,32.35,32.53,32.23,32.25,16897.5
15.Services_&_Real_Estate,25-03-2020,32.25,32.4,32.25,32.38,33819.5
16.Tannery_Industries,01-03-2020,222.02,223.92,214.98,218.28,510726.83
16.Tannery_Industries,02-03-2020,222.1,223.33,217.93,220.13,378900.33
16.Tannery_Industries,03-03-2020,224.88,226.62,220.95,222.9,435134.67
16.Tannery_Industries,04-03-2020,224.72,225.13,219.38,220.72,326552.17
16.Tannery_Industries,05-03-2020,219.92,225.22,218.95,222.83,400069.17
16.Tannery_Industries,08-03-2020,224.63,226.78,218.37,220.17,408085.33
16.Tannery_Industries,09-03-2020,217.73,218.3,205,206.23,428530.5
16.Tannery_Industries,10-03-2020,206.68,214.75,203.68,212.95,327487.17
16.Tannery_Industries,11-03-2020,213.55,218.33,212,215.68,408676.67
16.Tannery_Industries,12-03-2020,215.9,218.07,208.72,209.83,347827.67
16.Tannery_Industries,15-03-2020,207.12,208.13,200.42,202.53,365470.33
16.Tannery_Industries,16-03-2020,204.35,205.77,191.38,192.65,412176.33
16.Tannery_Industries,18-03-2020,196.5,197.9,178.73,183.58,353149.5
16.Tannery_Industries,19-03-2020,212.23,212.4,212.22,212.3,7920.5
16.Tannery_Industries,22-03-2020,209.67,209.72,200.85,200.98,20508.33
16.Tannery_Industries,23-03-2020,200.85,202.92,200.85,201.67,153888
16.Tannery_Industries,24-03-2020,200.87,201.65,200.85,200.92,34148.33
16.Tannery_Industries,25-03-2020,202.43,202.6,200.93,201.05,23053
17.Telecommunication,01-03-2020,187.2,187.7,180.1,181.55,230263.5
17.Telecommunication,02-03-2020,182.75,185.2,181.25,183.1,336602
17.Telecommunication,03-03-2020,184.45,186.65,181.5,182.25,312402
17.Telecommunication,04-03-2020,184.2,185.9,180.5,181.55,233150
17.Telecommunication,05-03-2020,181.8,182.35,177.55,178.5,170067
17.Telecommunication,08-03-2020,178.35,181.55,173.55,177.65,210097
17.Telecommunication,09-03-2020,175.8,175.8,164.9,165.75,441471
17.Telecommunication,10-03-2020,166.7,173.05,166.7,169.4,251562.5
17.Telecommunication,11-03-2020,170.5,173.15,168.5,171.4,301945.5
17.Telecommunication,12-03-2020,173.1,174.05,164.5,165.6,351468
17.Telecommunication,15-03-2020,165.6,166.6,151.5,159.75,356986.5
17.Telecommunication,16-03-2020,161.3,162,150,150.85,340512
17.Telecommunication,18-03-2020,153.1,156.85,138.3,143.1,592853
17.Telecommunication,19-03-2020,157,157,157,157,22399.5
17.Telecommunication,22-03-2020,158.75,158.75,158.15,158.15,64386
17.Telecommunication,23-03-2020,158.15,159.7,158.15,158.9,349850
17.Telecommunication,24-03-2020,158.9,158.9,158.15,158.4,104363.5
17.Telecommunication,25-03-2020,158.3,159.65,158.2,159.2,147906
18.Textile,01-03-2020,29.42,29.72,28.13,28.67,835411.79
18.Textile,02-03-2020,28.73,29.54,28.11,28.83,711437.79
18.Textile,03-03-2020,29.18,29.96,28.81,29.36,1595609.75
18.Textile,04-03-2020,29.56,30.21,28.63,28.99,1156504.88
18.Textile,05-03-2020,29.03,29.64,28.43,29.06,734227.18
18.Textile,08-03-2020,29.36,29.98,28.14,28.54,681448.27
18.Textile,09-03-2020,28.13,28.47,25.83,26.27,750164.66
18.Textile,10-03-2020,26.54,28.05,25.84,27.55,502117.34
18.Textile,11-03-2020,27.81,28.72,27.28,28.09,596210.96
18.Textile,12-03-2020,28.19,28.45,26.72,27.28,500717.32
18.Textile,15-03-2020,26.54,27.1,24.84,25.82,561076.77
18.Textile,16-03-2020,26.38,26.76,23.53,23.8,565662.11
18.Textile,18-03-2020,14.2,14.3,12.4,12.6,420818
18.Textile,19-03-2020,26.02,26.03,25.99,26.01,17982.33
18.Textile,22-03-2020,25.22,25.26,24.99,25.03,56475.76
